baths,baths_smoothed,tide_correction
14.399999963643495,14.399999963643495,12.914186645839541
14.207999964128248,14.207999964128248,12.722186646324294
14.015999964613002,14.015999964613002,12.530186646809048
14.207999964128248,14.207999964128248,12.722340130586996
14.015999964613002,14.015999964613002,12.53034013107175
14.015999964613002,14.015999964613002,12.53034013107175
14.207999964128248,14.207999964128248,12.722340130586996
14.207999964128248,14.207999964128248,12.722340130586996
14.399999963643495,14.399999963643495,12.914493601600936
14.399999963643495,14.399999963643495,12.914493601600936
14.591999963158742,14.591999963158742,13.106493601116183
14.591999963158742,14.591999963158742,13.106493601116183
14.399999963643495,14.399999963643495,12.914493601600936
14.399999963643495,14.399999963643495,12.914647060332294
14.399999963643495,14.399999963643495,12.914647060332294
14.399999963643495,14.399999963643495,12.914647060332294
14.591999963158742,14.591999963158742,13.10664705984754
14.591999963158742,14.591999963158742,13.10664705984754
14.591999963158742,14.591999963158742,13.106800505808225
14.591999963158742,14.591999963158742,13.106800505808225
14.783999962673988,14.783999962673988,13.298800505323472
14.783999962673988,14.783999962673988,13.298800505323472
14.783999962673988,14.399999963643495,12.914800506292979
14.399999963643495,14.399999963643495,12.914953939479664
14.207999964128248,14.207999964128248,12.722953939964418
14.207999964128248,14.207999964128248,12.722953939964418
14.207999964128248,14.207999964128248,12.722953939964418
14.207999964128248,14.207999964128248,12.722953939964418
14.207999964128248,14.207999964128248,12.723107360373769
14.207999964128248,14.207999964128248,12.723107360373769
14.207999964128248,14.207999964128248,12.723107360373769
14.207999964128248,14.207999964128248,12.723107360373769
14.399999963643495,14.399999963643495,12.915107359889015
14.399999963643495,14.399999963643495,12.915107359889015
14.399999963643495,14.399999963643495,12.915260767517706
14.399999963643495,14.399999963643495,12.915260767517706
14.207999964128248,14.207999964128248,12.72326076800246
14.207999964128248,14.207999964128248,12.72326076800246
14.207999964128248,14.207999964128248,12.723414162847156
14.207999964128248,14.207999964128248,12.723414162847156
14.399999963643495,14.399999963643495,12.915414162362403
14.399999963643495,14.399999963643495,12.915414162362403
14.399999963643495,14.399999963643495,12.915414162362403
14.591999963158742,14.591999963158742,13.107567543935021
14.591999963158742,14.591999963158742,13.107567543935021
14.591999963158742,14.591999963158742,13.107567543935021
14.591999963158742,14.591999963158742,13.107567543935021
14.591999963158742,14.591999963158742,13.107567543935021
14.399999963643495,14.399999963643495,12.915874270159234
14.207999964128248,14.207999964128248,12.723874270643988
14.207999964128248,14.207999964128248,12.723874270643988
14.399999963643495,14.399999963643495,12.915874270159234
14.207999964128248,14.207999964128248,12.723874270643988
14.399999963643495,14.399999963643495,12.915874270159234
14.399999963643495,14.399999963643495,12.915874270159234
14.591999963158742,14.591999963158742,13.10787426967448
14.591999963158742,14.591999963158742,13.10787426967448
7.295999981579371,14.399999963643495,12.915874270159234
5.759999985457398,14.399999963643495,12.915874270159234
14.399999963643495,14.399999963643495,12.916027613834661
14.015999964613002,14.015999964613002,12.532027614804168
14.399999963643495,14.399999963643495,12.916027613834661
14.207999964128248,14.207999964128248,12.724027614319414
14.207999964128248,14.207999964128248,12.724027614319414
14.207999964128248,14.207999964128248,12.724180945194199
14.399999963643495,14.399999963643495,12.916180944709446
14.399999963643495,14.399999963643495,12.916180944709446
14.591999963158742,14.591999963158742,13.108180944224692
14.591999963158742,14.591999963158742,13.108180944224692
14.783999962673988,14.783999962673988,13.300334261810757
4.607999988365918,14.399999963643495,12.916334262780264
14.591999963158742,14.591999963158742,13.10833426229551
14.015999964613002,14.015999964613002,12.532334263749771
14.399999963643495,14.399999963643495,12.916334262780264
14.207999964128248,14.207999964128248,12.724487568528538
14.207999964128248,14.207999964128248,12.724487568528538
14.207999964128248,14.207999964128248,12.724487568528538
14.399999963643495,14.399999963643495,12.916487568043785
14.399999963643495,14.399999963643495,12.916487568043785
14.591999963158742,14.591999963158742,13.108640860011926
5.183999986911658,14.399999963643495,12.91664086049668
14.399999963643495,14.399999963643495,12.91664086049668
14.399999963643495,14.399999963643495,12.91664086049668
14.207999964128248,14.207999964128248,12.724640860981433
14.399999963643495,14.399999963643495,12.91679414013562
14.591999963158742,14.591999963158742,13.108794139650866
14.399999963643495,14.399999963643495,12.91679414013562
14.399999963643495,14.399999963643495,12.91679414013562
14.399999963643495,14.399999963643495,12.91679414013562
14.399999963643495,14.399999963643495,12.916947406957282
14.399999963643495,14.399999963643495,12.916947406957282
14.399999963643495,14.399999963643495,12.916947406957282
14.399999963643495,14.399999963643495,12.916947406957282
14.207999964128248,14.207999964128248,12.724947407442036
14.207999964128248,14.207999964128248,12.725100661443086
14.207999964128248,14.207999964128248,12.725100661443086
14.207999964128248,14.207999964128248,12.725100661443086
14.207999964128248,14.207999964128248,12.725100661443086
14.207999964128248,14.207999964128248,12.725100661443086
14.207999964128248,14.207999964128248,12.725253902620207
14.207999964128248,14.207999964128248,12.725253902620207
14.207999964128248,14.207999964128248,12.725253902620207
4.607999988365918,14.207999964128248,12.725560346489331
14.399999963643495,14.399999963643495,12.917560346004578
14.399999963643495,14.399999963643495,12.917713548689933
14.399999963643495,14.399999963643495,12.917713548689933
14.399999963643495,14.399999963643495,12.917713548689933
14.399999963643495,14.399999963643495,12.917713548689933
14.399999963643495,14.399999963643495,12.917713548689933
14.399999963643495,14.399999963643495,12.91786673853805
14.399999963643495,14.399999963643495,12.91786673853805
14.399999963643495,14.399999963643495,12.91786673853805
14.207999964128248,14.207999964128248,12.725866739022804
14.207999964128248,14.207999964128248,12.725866739022804
14.207999964128248,14.207999964128248,12.726019916030353
14.207999964128248,14.207999964128248,12.726019916030353
14.207999964128248,14.207999964128248,12.726019916030353
14.207999964128248,14.207999964128248,12.726019916030353
14.207999964128248,14.207999964128248,12.726019916030353
14.399999963643495,14.399999963643495,12.918173079709259
14.399999963643495,14.399999963643495,12.918173079709259
14.399999963643495,14.399999963643495,12.918173079709259
14.207999964128248,14.207999964128248,12.726173080194012
14.207999964128248,14.207999964128248,12.726173080194012
14.207999964128248,14.207999964128248,12.726326231510457
14.207999964128248,14.207999964128248,12.726326231510457
14.207999964128248,14.207999964128248,12.726326231510457
14.207999964128248,14.207999964128248,12.726326231510457
14.207999964128248,14.207999964128248,12.726326231510457
14.399999963643495,14.399999963643495,12.918479369491608
14.399999963643495,14.399999963643495,12.918479369491608
14.399999963643495,14.399999963643495,12.918479369491608
14.591999963158742,14.591999963158742,13.110479369006855
14.591999963158742,14.591999963158742,13.110479369006855
14.591999963158742,14.591999963158742,13.110632494618894
14.591999963158742,14.591999963158742,13.110632494618894
14.399999963643495,14.399999963643495,12.918632495103648
14.207999964128248,14.207999964128248,12.726632495588401
14.207999964128248,14.207999964128248,12.726632495588401
14.207999964128248,14.207999964128248,12.726785608343251
14.207999964128248,14.207999964128248,12.726785608343251
14.207999964128248,14.207999964128248,12.726785608343251
14.207999964128248,14.207999964128248,12.726785608343251
14.207999964128248,14.207999964128248,12.726785608343251
14.207999964128248,14.207999964128248,12.72693870823759
14.207999964128248,14.207999964128248,12.72693870823759
14.399999963643495,14.399999963643495,12.918938707752837
14.399999963643495,14.399999963643495,12.918938707752837
14.207999964128248,14.207999964128248,12.72693870823759
14.015999964613002,14.015999964613002,12.53524486991619
14.015999964613002,14.015999964613002,12.53524486991619
14.207999964128248,14.207999964128248,12.727244869431436
14.207999964128248,14.207999964128248,12.727244869431436
14.207999964128248,14.207999964128248,12.727244869431436
14.399999963643495,14.399999963643495,12.919244868946683
14.399999963643495,14.399999963643495,12.919244868946683
14.591999963158742,14.591999963158742,13.11124486846193
14.591999963158742,14.591999963158742,13.11124486846193
14.399999963643495,14.399999963643495,12.919244868946683
14.399999963643495,14.399999963643495,12.919397930239544
14.207999964128248,14.207999964128248,12.727397930724297
14.207999964128248,14.207999964128248,12.727397930724297
14.207999964128248,14.207999964128248,12.727397930724297
14.207999964128248,14.207999964128248,12.727397930724297
14.207999964128248,14.207999964128248,12.727550979143354
14.207999964128248,14.207999964128248,12.727550979143354
14.399999963643495,14.399999963643495,12.9195509786586
14.399999963643495,14.399999963643495,12.9195509786586
14.399999963643495,14.399999963643495,12.9195509786586
14.399999963643495,14.399999963643495,12.919857036862009
14.399999963643495,14.399999963643495,12.919857036862009
14.207999964128248,14.207999964128248,12.727857037346762
14.207999964128248,14.207999964128248,12.727857037346762
14.015999964613002,14.015999964613002,12.535857037831516
14.207999964128248,14.207999964128248,12.727857037346762
14.015999964613002,14.015999964613002,12.535857037831516
14.015999964613002,14.015999964613002,12.535857037831516
14.207999964128248,14.207999964128248,12.727857037346762
14.207999964128248,14.207999964128248,12.727857037346762
14.399999963643495,14.399999963643495,12.920010046639716
14.399999963643495,14.399999963643495,12.920010046639716
14.591999963158742,14.591999963158742,13.112010046154962
14.591999963158742,14.591999963158742,13.112010046154962
14.591999963158742,14.591999963158742,13.112010046154962
14.399999963643495,14.399999963643495,12.920316027530534
14.399999963643495,14.399999963643495,12.920316027530534
14.399999963643495,14.399999963643495,12.920316027530534
14.207999964128248,14.207999964128248,12.728316028015287
14.207999964128248,14.207999964128248,12.728316028015287
14.207999964128248,14.207999964128248,12.728316028015287
14.207999964128248,14.207999964128248,12.728316028015287
14.207999964128248,14.207999964128248,12.728316028015287
14.207999964128248,14.207999964128248,12.728316028015287
14.207999964128248,14.207999964128248,12.728316028015287
14.207999964128248,14.207999964128248,12.728468999121754
14.207999964128248,14.207999964128248,12.728468999121754
14.207999964128248,14.207999964128248,12.728468999121754
14.207999964128248,14.207999964128248,12.728468999121754
14.207999964128248,14.207999964128248,12.728468999121754
14.207999964128248,14.207999964128248,12.728621957331164
14.207999964128248,14.207999964128248,12.728621957331164
14.207999964128248,14.207999964128248,12.728621957331164
14.207999964128248,14.207999964128248,12.728621957331164
14.399999963643495,14.399999963643495,12.92062195684641
14.399999963643495,14.399999963643495,12.920927834560782
14.399999963643495,14.399999963643495,12.920927834560782
14.399999963643495,14.399999963643495,12.920927834560782
14.399999963643495,14.399999963643495,12.920927834560782
14.207999964128248,14.207999964128248,12.728927835045535
14.207999964128248,14.207999964128248,12.728927835045535
14.207999964128248,14.207999964128248,12.728927835045535
14.015999964613002,14.015999964613002,12.536927835530289
